L,0,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,108,0,0,0,0,0,0,0,0,0,0,0,0,0,43,255,108,0,0,0,0,0,0,0,0,0,0,0,0,0,47,255,236,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,220,0,0,0,0,0,0,0,0,0,0,0,0,108,108,108,255,108,0,0,0,0,0,0,0,0,0,0,0,108,255,255,236,255,0,0,0,0,0,91,108,105,0,0,0,108,108,255,255,108,108,255,108,108,255,108,108,108,108,0,0,111,255,113,108,255,108,254,255,255,213,108,108,131,0,0,0,255,255,108,186,255,108,255,108,0,0,0,78,0,0,0,0,255,255,255,108,255,255,108,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,255,255,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,228,228,14,0,0,0,0,0,0,0,0,0,228,228,228,228,228,228,228,228,228,228,0,0,0,0,0,238,255,255,228,228,228,91,255,255,255,0,0,0,0,0,0,255,228,255,255,255,255,0,0,0,0,0,0,0,0,0,0,243,255,240,255,228,0,0,0,0,0,0,0,0,0,0,0,228,228,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,116,0,0,0,0,0,0,0,0,228,228,228,0,0,228,191,228,0,0,0,0,0,0,0,228,228,228,0,0,0,0,0,228,255,223,0,0,0,228,255,255,228,0,0,0,0,0,228,228,228,228,233,255,255,255,228,255,255,0,0,0,0,0,228,228,228,244,228,255,255,236,255,0,0,0,0,0,0,28,228,228,228,228,0,0,41,228,0,0,0,0,0,0,0,28,228,228,228,0,0,0,228,0,0,0,0,0,0,0,0,0,228,228,228,0,0,69,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,91,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,91,255,0,0,0,0,0,0,0,0,255,147,255,255,255,255,255,255,255,91,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,96,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,91,0,0,0,0,91,255,91,91,255,255,255,255,255,96,255,0,0,0,0,0,91,91,147,91,91,91,91,255,91,91,91,0,0,0,0,91,91,91,255,91,91,255,91,91,91,91,0,0,0,0,0,255,91,91,255,91,91,91,91,158,91,8,0,0,0,0,0,91,255,91,255,255,91,91,91,91,91,0,0,0,0,0,0,255,137,91,255,255,255,255,91,158,0,0,0,0,0,0,0,240,209,255,255,91,250,255,91,0,0,0,0,0,0,0,0,91,91,255,255,255,91,255,0,0,0,0,0,0,0,0,0,91,91,178,91,255,91,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,246,246,246,246,246,255,0,0,0,0,0,0,255,246,255,255,255,255,0,247,246,246,8,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,246,255,255,255,246,131,0,0,0,0,0,0,0,0,0,248,246,255,0,0,0,0,0,0,0,0,0,0,0,0,0,255,186,0,0,246,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,85,0,0,0,246,180,255,246,0,0,0,255,246,246,246,246,0,0,0,246,24,246,246,246,255,255,255,255,254,255,0,231,0,0,0,246,246,246,246,0,255,255,255,251,170,0,0,0,0,0,0,246,246,246,0,0,0,246,0,0,0,0,0,0,0,0,246,246,0,0,0,0,0,0,0,0,0,0,0,68,0,0,246,246,246,9,0,0,0,0,0,0,0,0,0,246,0,246,246,246,246,0,0,0,0,0,0,0,0,0,2,255
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,232,232,232,232,232,232,0,0,0,0,0,0,232,232,232,255,255,255,232,255,255,255,0,0,0,0,0,0,255,255,255,255,232,96,255,0,0,0,0,0,0,0,0,0,255,252,235,255,232,0,0,0,0,0,0,0,0,0,0,0,232,255,232,232,0,0,0,0,0,0,0,0,0,0,0,0,255,232,0,0,145,0,0,0,0,0,0,241,241,241,232,0,241,0,0,0,232,232,0,0,0,0,255,255,255,255,0,0,255,0,0,0,232,232,252,255,255,255,255,255,255,0,0,0,255,0,0,0,232,232,232,232,255,232,232,232,0,0,0,0,246,0,0,232,232,232,241,232,0,232,0,0,0,0,0,0,232,0,0,0,232,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,232,0,0,0,0,0,0,0,0,232,0,0,0,232,0,232,0,0,0,0,0,0,0,0,0
L,88,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,255,84,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,84,0,0,0,0,0,0,0,0,0,0,0,84,89,255,255,84,255,143,84,84,255,84,84,84,51,84,0,255,255,169,84,255,255,255,228,84,255,255,241,115,15,0,0,255,84,255,255,255,255,255,121,84,255,0,39,0,0,0,0,255,255,255,164,255,84,14,255,255,227,0,0,0,0,0,0,0,0,72,0,0,0,143,199,239,0,0,0,0,0,0,0,0,0,0,0,0,40,247,255,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,255,220,115,115,115,115,115,115,0,0,0,0,0,0,0,0,255,255,115,115,0,115,255,255,0,0,255,0,0,0,0,0,255,220,255,255,255,255,220,255,255,220,29,115,0,0,0,0,150,255,255,255,255,255,0,0,0,0,191,255,115,0,0,0,150,115,255,255,255,115,0,0,0,0,255,255,115,0,0,0,0,115,115,255,255,255,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,0,0,0,255,255,255,255,0,0,0,255,0,115,115,255,255,255,255,255,255,255,255,0,0,0,0,115,0,115,115,255,115,255,255,255,255,150,255,0,0,0,0,0,0,86,115,150,255,255,115,0,0,115,0,0,0,0,0,0,0,0,115,255,255,255,86,0,115,0,0,0,0,0,0,86,0,0,0,115,115,115,0,0,0,0,0,0,0,0,0,115,0,0,0,115,115,115,0,0,0,0,0,0,0,0,0,115,0,0,0,115,115,0,115,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,229,229,229,229,229,255,104,0,0,0,0,0,0,0,255,255,249,0,255,229,0,249,0,0,0,0,0,0,0,0,255,255,255,229,0,0,0,0,0,0,0,0,0,0,0,0,249,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,255,229,255,153,0,0,0,136,245,229,229,136,0,0,0,229,229,255,229,229,255,255,255,255,255,238,0,0,0,0,0,229,229,229,229,229,255,255,255,255,229,0,0,0,0,0,0,255,229,229,255,0,255,229,229,0,0,0,0,0,0,0,0,237,255,0,0,229,36,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,0,0,0,0,0,0,0,0,0,0,0,0,14,76
L,0,0,0,255,255,223,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,118,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,118,0,0,0,0,0,0,0,0,0,0,0,0,0,244,255,118,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,214,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,118,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,118,0,0,0,0,0,0,0,0,0,0,118,118,255,255,255,214,0,0,0,0,0,0,0,0,0,0,118,118,255,255,255,255,0,0,0,0,0,0,0,0,0,0,118,240,255,255,255,223,118,0,0,0,0,0,0,0,0,0,255,118,255,255,255,255,118,0,0,0,0,0,0,191,146,0,255,118,255,118,255,255,255,255,96,118,118,118,255,118,118,118,255,118,255,118,118,255,255,255,255,118,255,255,118,118,255,118,255,255,255,142,150,249,255,255,255,152,126,255,118,0,0,0,255,255,255,255,161,255,152,255,255,152,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,72,72,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,36,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,13,0,255,255,255,255,255,255,255,255,0,0,0,0,255,255,255,0,255,255,255,255,36,255,255,255,0,0,0,255,105,255,148,0,255,36,255,255,36,255,255,255,255,255,255,255,255,255,0,0,255,255,255,125,36,36,36,114,36,36,125,36,141,125,0,0,36,255,255,255,36,36,36,36,36,36,207,255,36,0,0,0,255,255,255,254,255,36,36,36,36,248,5,0,0,0,0,0,36,255,255,255,255,255,186,36,255,13,36,0,0,0,0,0,255,255,255,255,255,255,255,255,36,118,0,0,0,0,0,0,255,182,255,138,255,255,255,255,165,0,0,0,0,0,0,0,255,255,255,63,228,36,255,36,0,0,0,0,0,0,0,0,255,255,110,228,79,255,255,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,227,227,227,227,227,227,227,0,0,0,0,0,0,255,227,255,227,227,229,255,255,255,255,0,0,0,0,0,0,227,255,227,229,255,255,0,0,0,0,0,0,0,0,0,227,255,249,255,255,255,227,0,0,0,0,0,0,0,0,0,242,255,15,0,33,0,0,0,0,0,0,0,0,0,0,0,255,243,0,0,227,0,0,0,0,0,0,0,0,227,227,227,255,227,0,0,0,227,255,0,0,0,0,0,255,227,227,0,255,92,0,0,0,35,227,227,249,207,255,255,255,255,0,0,255,0,0,0,227,227,227,227,227,255,255,255,227,0,0,0,227,0,0,0,227,227,227,0,0,0,227,0,0,0,0,0,53,0,0,0,227,227,12,0,0,21,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,29,227,227,0,0,0,0,0,0,0,0,254,227,0,0,227,215,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,255,255,255,255,255,96,255,255,0,0,0,0,0,0,0,255,230,255,255,255,255,255,255,255,255,39,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,0,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,0,255,255,255,0,255,255,255,255,255,255,255,94,0,0,0,255,255,255,52,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,52,186,0,255,255,255,255,255,255,234,255,255,255,255,230,102,255,159,0,0,255,255,255,255,255,52,160,255,255,255,255,255,52,0,0,0,102,172,255,255,122,52,52,185,128,255,255,244,45,0,0,0,235,148,255,255,52,52,52,52,52,255,255,0,0,0,0,0,179,52,255,255,255,52,52,52,128,249,255,223,0,0,0,0,52,52,255,255,255,255,52,52,52,227,91,0,0,0,0,0,255,52,255,255,255,255,255,255,149,224,0,0,0,0,0
L,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,255,83,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,83,255,255,255,255,0,0,0,0,0,83,83,57,0,0,0,255,255,104,255,83,255,255,83,255,83,255,83,83,0,83,0,255,255,83,255,255,255,255,83,83,83,0,0,0,0,0,0,255,103,255,248,255,255,255,83,0,0,0,0,0,0,0,0,255,255,255,255,255,83,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,43,149,13,0,0,0,0,0,0,0,0
L,0,0,255,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,73,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,36,255,255,255,255,0,0,0,0,0,0,0,0,0,0,73,0,255,255,255,73,255,0,0,0,215,73,73,73,0,0,84,255,255,255,73,255,158,164,255,255,255,255,73,158,244,0,255,255,192,73,130,255,255,255,198,73,175,0,40,175,0,0,255,255,255,255,255,255,255,73,0,0,0,0,0,0,0,0,255,0,0,255,255,8,0,127,0,158,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,76,255,76,76,76,0,0,0,0,0,0,0,0,0,76,76,102,255,255,76,255,76,2,0,0,0,0,0,0,76,255,76,255,255,255,255,255,255,255,76,76,0,0,0,0,255,255,99,255,255,0,0,0,0,0,255,255,104,0,0,76,249,255,80,255,177,0,0,0,0,255,255,255,152,0,76,76,255,255,83,76,255,0,0,0,0,255,76,255,76,0,182,149,76,255,76,76,255,255,104,0,255,255,182,255,0,0,76,255,83,255,76,45,255,76,255,255,255,80,76,0,0,0,0,216,216,255,76,0,115,76,199,255,76,76,102,0,0,0,0,255,76,81,109,0,76,76,76,109,76,76,0,0,0,0,0,255,76,76,255,44,76,76,76,76,16,76,0,0,0,0,0,76,76,80,205,255,50,76,76,76,76,0,0,0,0,0,0,76,76,76,255,255,129,76,76,76,76,0,0,0,0,0,0,76,76,76,150,255,255,132,116,76,0,0,0,0,0,0,0,90,255,76,76,199,255,154,132,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,51,255,28,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,255,255,105,47,147,255,255,255,105,255,255,255,255,224,47,0,255,255,255,255,255,255,148,255,0,0,0,0,255,255,255,250,255,255,255,255,129,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,0,231,255,255,255,66,255,255,255,255,255,255,248,255,255,255,255,255,255,53,47,0,0,47,209,255,255,255,47,255,255,255,255,255,53,47,0,0,0,255,255,255,255,255,47,47,47,47,255,47,0,0,0,0,0,255,255,255,255,196,255,47,47,47,255,47,0,0,0,0,0,255,255,255,255,255,255,255,47,255,47,0,0,0,0,0,0,255,255,255,255,255,255,255,47,255,0,0,0,0,0,0,255,255,255,255,255,47,255,47,255,0,0,0,0,0,0,0,255,255,255,255,47,255,0,47,0,0,0,0,0,0,0,0,255,255,47,255,80,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,237,190,190,255,190,237,255,0,0,0,0,0,0,0,190,255,255,220,255,255,255,255,224,0,0,0,0,0,0,0,255,255,255,255,255,47,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,231,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,249,255,190,190,0,0,0,0,0,0,0,0,0,0,0,0,206,255,198,64,0,0,0,0,0,0,0,0,0,0,0,0,172,0,247,255,190,0,0,0,0,0,190,190,255,190,0,0,255,255,206,208,190,255,255,255,190,255,255,255,0,0,0,0,255,255,255,255,190,255,255,190,255,249,249,77,0,0,0,0,255,196,206,255,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,206,0,0,0,0,0,0,0,0,0,255,231,0,72,119,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,49,255,255,255,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,146,35,11,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,255,255,255,255,255,255,255,0,0,0,0,255,255,35,143,0,255,255,255,35,255,255,255,255,255,255,255,255,246,35,0,0,255,255,255,35,35,35,35,35,35,35,35,255,35,0,0,0,35,147,255,35,35,35,35,35,35,165,255,35,0,0,0,0,255,55,255,255,35,35,35,35,35,255,0,0,0,0,0,0,255,255,255,255,255,179,35,35,255,214,0,0,0,0,0,0,255,193,255,255,255,255,255,255,35,0,0,0,0,0,0,0,255,255,255,255,255,119,255,255,0,0,0,0,0,0,0,0,255,255,255,255,35,35,35,0,0,0,0,0,0,0,0,0,255,255,35,255,225,255,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,61,32,61,61,61,61,0,0,0,0,0,0,255,255,255,237,61,255,255,255,255,255,61,0,0,0,0,255,255,255,38,255,255,0,0,0,0,0,255,255,0,0,255,255,255,255,0,255,85,0,0,0,0,255,255,255,0,0,61,255,213,255,0,0,255,255,0,0,255,255,255,61,0,0,237,255,255,255,0,0,255,255,255,255,207,255,61,0,0,0,0,207,61,255,164,0,128,255,255,249,0,0,0,0,0,0,0,61,255,134,61,0,0,134,152,21,0,0,0,0,0,0,0,61,255,255,255,0,0,0,61,0,0,0,0,0,0,0,0,7,110,61,207,255,0,0,38,55,0,0,0,0,0,0,0,0,255,182,255,255,213,0,0,61,0,0,0,0,0,0,0,255,110,255,61,255,255,61,255,0,0,0,0,0,0,0,255,61,255,200,255,255,61,152,0,0,0,0,0,0,0,255,116,207,207,61,110,207,61,0,0,0,0,0,0,0
L,0,255,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,143,143,255,0,0,0,0,0,76,76,26,0,0,76,76,220,153,238,76,233,255,76,238,255,82,76,76,76,0,255,255,255,219,223,86,255,255,76,76,255,76,196,0,0,0,255,255,250,249,76,98,76,255,2,0,0,0,0,0,0,0,255,255,255,255,255,255,76,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,45,255,255,45,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,239,105,0,0,0,0,0,83,255,255,255,255,255,0,0,0,0,255,58,0,0,0,0,255,0,31,255,84,0,0,0,0,0,255,255,0,0,0,0,255,0,0,255,229,255,0,0,0,255,255,255,0,0,0,0,255,0,0,20,255,255,255,255,255,255,220,0,0,0,0,0,255,0,0,45,255,255,255,148,0,0,7,0,0,0,0,0,255,45,0,0,0,255,189,2,0,0,0,0,0,0,0,0,255,255,60,0,0,45,45,0,0,0,0,0,0,0,0,0,255,255,255,45,0,0,45,45,0,0,0,0,0,0,0,0,255,255,255,255,46,0,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,233,17,0,0,0,0,0,0,0,0,0,0,255,124,29,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,154,81,0,0,0,0,0,0,0,0,0,0,0,41,255,41,255,255,255,255,88,78,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,41,253,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,255,0,0,149,255,255,255,255,255,255,90,0,0,0,0,255,255,0,0,255,255,255,255,255,255,255,48,0,0,0,0,255,235,0,0,255,255,255,255,255,255,41,255,255,255,255,255,41,255,0,0,255,41,255,255,41,41,41,255,41,255,41,255,255,181,0,0,41,255,255,255,41,41,41,41,255,134,158,188,41,0,0,0,41,255,255,255,41,41,41,41,41,255,255,0,0,0,0,0,168,255,255,255,255,41,41,41,41,255,41,0,0,0,0,255,108,255,255,41,255,255,60,81,255,161,0,0,0,0,0,255,255,41,255,255,255,255,255,255,41,0,0,0,0,0,147,255,223,255,255,255,255,154,161,41,0,0,0,0,0,0,242,41,255,255,255,255,41,41,41,0,0,0,0,0,0,0
O,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,189,64,64,64,0,0,0,0,0,0,0,0,255,255,255,147,64,64,6,64,60,0,0,0,0,0,0,0,255,165,255,255,255,255,255,165,255,30,8,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,64,0,0,0,255,255,255,255,255,64,0,0,0,0,255,255,191,0,0,0,227,255,148,94,255,255,0,0,0,0,255,255,255,0,0,255,255,255,0,0,94,229,255,0,0,255,255,255,201,0,0,255,255,255,195,0,64,255,255,255,255,255,255,255,0,0,0,0,255,255,64,0,64,255,255,255,255,64,255,64,0,0,0,0,248,255,0,0,64,255,255,255,255,0,64,0,0,0,0,0,255,255,252,0,28,255,255,255,0,0,0,0,0,0,0,0,255,255,255,0,0,182,255,64,0,0,0,0,0,0,0,2,255,255,255,0,0,0,64,0,4,0,0,0,0,0,0,0,255,255,255,64,0,0,64,12,189,0,0,0,0,0,0,0,0,0,255,255,0,0,92,88,0,0,0,0,0,0
L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,255,112,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,4,0,0,0,0,112,112,112,0,0,0,0,0,255,192,112,112,255,112,112,255,255,175,112,0,49,0,0,0,255,161,112,242,255,228,112,112,112,0,0,112,1,0,0,0,137,255,112,112,255,112,0,0,0,0,0,255,0,0,0,0,255,255,255,255,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,10,255,233,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,255,255,255,208,118,118,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,118,0,0,0,0,0,0,248,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,233,255,255,255,255,255,255,0,0,0,255,255,0,0,0,0,118,118,118,255,255,255,255,0,0,0,255,255,255,0,0,0,0,117,118,255,255,255,255,0,0,0,255,118,118,0,0,0,0,0,118,118,255,252,255,255,255,255,118,178,0,0,0,0,0,0,0,118,255,255,118,234,118,118,118,172,0,0,0,0,0,0,105,118,118,118,118,118,118,15,118,0,0,0,0,0,118,0,0,118,118,118,118,118,0,118,0,0,0,0,0,0,118,0,0,118,118,118,118,0,0,0,0,0,0,0,0,0,255,118,0,0,118,223,207,118,5,0,0,0,0,0,0,0,255,255,118,31,0,118,144,118,0,0,0,0,0,0,0,0,255,255,255,255,255,255,118,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,51,51,51,48,0,0,0,0,0,0,255,255,255,255,255,255,255,51,255,255,0,156,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,140,0,0,0,255,53,255,255,255,255,255,0,0,0,0,255,255,123,0,0,255,0,191,51,255,255,0,0,0,0,0,255,255,255,4,0,255,0,0,51,238,255,255,0,0,0,255,255,255,255,0,0,255,10,0,51,51,255,255,255,255,255,255,255,255,51,0,0,255,51,0,51,51,255,255,255,255,255,79,124,90,0,0,0,255,3,0,51,51,255,255,255,255,219,35,1,0,0,0,0,255,255,0,0,51,255,255,255,242,0,0,51,0,0,0,0,255,255,0,0,0,0,115,255,0,0,0,0,0,0,0,0,255,255,255,0,0,0,51,255,0,0,0,0,0,0,0,0,159,255,255,38,0,0,51,51,255,51,0,0,0,0,0,0,0,0,0,0,0,0,39,0,255,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,1,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,4,255,255,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,0,255,255,0,0,0,0,0,0,0,0,0,0,255,38,0,175,255,255,73,0,0,0,0,0,0,0,0,0,0,0,0,137,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,8,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
